f1,f2,f3
5.076107477201575e-07,0.08697295299558487,0.9962106928138574
4.085012667543719e-08,0.19830631996755244,0.9801401139262701
9.324841385150082e-07,0.30090631906871823,0.9536537238010504
3.2580771246069973e-07,0.41322456645341776,0.9106291812129746
1.236173676990658e-06,0.5168371474615698,0.8560837573958375
4.668912904680971e-08,0.6179962317066918,0.7861810823635855
1.8367486117683076e-07,0.7148305415438625,0.6992977446471019
1.2624572124027355e-07,0.7948466626360193,0.606810365878406
1.3617191668916578e-07,0.8601566305471183,0.5100300071803457
1.4541267727119692e-07,0.9119326653213604,0.4103399248787101
1.9041825393409295e-07,0.949019206623393,0.3152183097208323
1.943816516357712e-07,0.9740499323671634,0.2263333081734761
2.6021717983862862e-06,0.989633758994806,0.14361427705217544
4.231200658206335e-08,0.9976817370054192,0.06805284157434857
2.3129278765368463e-08,1.0000000187519378,3.597282166966961e-06
0.0793171709863613,0.33595511386140137,0.9385323569164665
0.07760059076874679,0.23274935386240253,0.9694358802884131
0.08715976901319238,0.44447261120281883,0.891542096503022
0.09212407376954178,0.6593848529360182,0.7461399390160129
0.0908326316914153,0.5542834397821512,0.827356838690346
0.06708652021475778,2.2602023301988372e-09,0.9977471815300064
0.0945039960190184,0.7531561550249202,0.6510183087424696
0.0907100266297107,0.8925082371776705,0.44181531767072885
0.09378585332270119,0.8313525175338886,0.5477748097673241
0.07693373909688947,0.1431291582360994,0.9867093195064937
0.08737896937598769,0.9370530743168866,0.338077637758845
0.07820979763436992,0.985339255902525,0.15162392818935178
0.08309937093268795,0.9670573910352135,0.24061283102846162
0.07395019033653538,0.9946886681222011,0.07159511760483137
0.07546884991332634,0.06678209911981439,0.9949093643267645
0.073850446948593,0.9972693462025404,3.6303894327497057e-06
0.17783738690838047,0.36411358435435554,0.9142183536477307
0.1686635184801648,0.2582513278563687,0.951240720185882
0.1880009015391722,0.4771550613172927,0.8584746621275321
0.19429554583597552,0.5903570636850421,0.7834078221113819
0.19801194060647492,0.695199811462501,0.6910054494441938
0.163801968579236,0.16041733137789296,0.9733628472059316
0.19850037069616924,0.7863716320714246,0.5849934153876889
0.19446777628937478,0.8592364015537737,0.473175577512448
0.18726409570026473,0.9129887151350774,0.3624690350162569
0.17806238451520626,0.9497281233399331,0.25750789558072185
0.16779944170770436,0.9725048271780394,0.16148605318838938
0.1576861940281301,0.9845628616449822,0.07596757572519944
0.15752407276469427,0.074559204757386,0.9846964654212369
0.14887822051715502,5.019411691146184e-09,0.9888555579239617
0.15132505032236063,0.988484075017318,2.8007117834749866e-06
0.2880278776781169,0.38940509164496045,0.8748735075585258
0.2736446078570855,0.27714482871452123,0.9210371388824791
0.3005570986672921,0.5064191493547908,0.8082110576768088
0.3088158317558497,0.6202165348402622,0.7210854806922701
0.260221394386499,0.17377367392093995,0.9497829085569922
0.3114054989063482,0.7229476973160736,0.6167440962957331
0.307865419421192,0.808213983807133,0.5020050570658043
0.29853832603372044,0.8730513665404084,0.3855596152029214
0.24877742585716917,0.07976361220255138,0.9652707372629751
0.28454769492899734,0.9185879241080501,0.27427882254092795
0.2678190877076355,0.9480029748195528,0.17193991060746497
0.23273189788251103,7.906133031469396e-09,0.9725409513364703
0.2513178792833311,0.9645763043104753,0.08019921502967475
0.23664552840803682,0.9715960741339057,2.749517968680717e-06
0.40620480993940256,0.4098529938589745,0.816711830513552
0.3874560617201459,0.29333257238042404,0.87397588274111
0.4205865721014751,0.5282220667629769,0.7376234958867345
0.42769303291359434,0.640112288577972,0.6382279895394282
0.36714277089177744,0.18461545755420886,0.9116596722370082
0.4263688507698632,0.7370745402154417,0.5243384051346033
0.34700858927606654,0.08679986718886855,0.9338366343054006
0.41689725501819247,0.8138174172060696,0.40484309108698724
0.4003673737932984,0.8697011308812058,0.2886623393017352
0.37764768500869167,0.9079602081310025,0.18163293612921635
0.35287050081869253,0.9317783423937963,0.08527349047662253
0.3292243682924602,7.1242350775866425e-09,0.9442517424430955
0.331194129432469,0.9435626563554936,2.8076160783162517e-06
0.526451420731361,0.42294346762939133,0.7375417021716445
0.5050191589632703,0.30479184363413275,0.8075008474027685
0.5396552579789649,0.5396524567127428,0.6461791287719408
0.47929538004256944,0.19220320623994536,0.8563491720883206
0.5427465560629311,0.645969295394221,0.5367959426316572
0.45202683770878066,0.08980160779909513,0.8874725055317834
0.5354686585243934,0.7341180803326395,0.41754520448956356
0.42406785977232947,9.546423069538201e-09,0.9056304394275513
0.5190386961743766,0.8008358112040015,0.2987655839491037
0.4606976020606394,0.8830947317585021,0.0888901122881632
0.42897913175080765,0.9033144203191934,2.7828733932327617e-06
0.4936844447282675,0.849093338978846,0.18792607218968152
0.6402162690262527,0.42677261049824583,0.6387396231251437
0.61972278055129,0.31073722159208406,0.7206844611549867
0.6489113009084471,0.5381942004253163,0.5378300518492442
0.5909319075710184,0.19760615278808563,0.7821453361976316
0.5585431330048857,0.0926412078605538,0.8242858818361254
0.6458468824724322,0.6358576880713824,0.422571702796241
