f1,f2,f3
0.01401705366913164,0.342,0.8331538746488252
0.06936740946400699,0.342,0.6340451101129172
0.6337749753769035,0.06947368046905178,0.342
0.37698177921761955,0.21779267673259595,0.342
0.5787253390319584,0.09306689330124152,0.342
0.7784448612453113,0.02485215454712164,0.342
0.42703372808344553,0.1804210524628851,0.342
0.6960457488684832,0.04731337092458421,0.342
0.0,0.342,0.9999999894726034
0.475933929624768,0.14832238852869783,0.342
0.5259521608141302,0.11950091075390223,0.342
0.15921627851657522,0.342,0.4705985263970772
0.2685039626748782,0.3181543082356213,0.342
0.3256009091076508,0.26163297324191614,0.342
0.9999966807344565,5.508815625887564e-12,0.342
0.2067114384894856,0.342,0.39115415893957306
0.11924426804969934,0.342,0.5264291598538926
0.0421791772465423,0.342,0.7126339068367853
0.31763273516832513,0.268990481671997,0.342
0.9854866020878534,0.00010532490614612033,0.342
0.2236384035602721,0.342,0.36971223114076135
0.11431088447624671,0.342,0.5357212145243426
0.493094465480749,0.1379983880097715,0.342
0.004710343721958887,0.342,0.9030541382732675
0.5778210423524368,0.09348749169158344,0.342
0.04233916710500462,0.342,0.7121011854335743
0.6337749753769035,0.06947368046905178,0.342
0.042040870059609325,0.342,0.7130953026458966
0.6864523554056456,0.050427530638481266,0.342
0.7367166468296814,0.03533555936943934,0.342
0.2685039626748782,0.3181543082356213,0.342
0.542847393211768,0.11061173039739047,0.342
1.3329696335606656e-07,0.342,0.9994836726727269
0.1606701994426647,0.342,0.4563774416965538
0.39579121442484166,0.20317395660420823,0.342
0.4276248118901149,0.1800081439208231,0.342
0.035805029225887575,0.342,0.7348056216019869
0.11924426804969934,0.342,0.5264291598538926
0.6946351429626851,0.04776457528267719,0.342
0.06936740946400699,0.342,0.6340451101129172
0.4940385753183255,0.13744389357324105,0.342
0.04189336745475465,0.342,0.7135882672389509
0.2685039626748782,0.3181543082356213,0.342
0.2067114384894856,0.342,0.39115415893957306
0.5918975377136195,0.08706386845749536,0.342
0.8351825184145706,0.013675922801240572,0.342
0.3619727954593448,0.22998617787338582,0.342
0.6613124363128404,0.059101103091487195,0.342
0.40726226957215406,0.19460445560752815,0.342
0.9999966807344565,5.508815625887564e-12,0.342
0.5455542862324796,0.10922556545535678,0.342
1.4432899320127035e-15,0.342,0.9999999459967063
0.13866555225817456,0.342,0.491961646001717
0.3256009091076508,0.26163297324191614,0.342
0.26599171744460104,0.3208594835086972,0.342
0.3272563401631068,0.26012435629407116,0.342
0.5021222762388788,0.13275276179024653,0.342
0.6960457488684832,0.04731337092458421,0.342
0.16891206383572654,0.342,0.44385897259579155
0.4423074021985609,0.1699524312682541,0.342
0.9907702362904197,4.2595176241833066e-05,0.342
0.016556090826844172,0.342,0.8187872037900699
0.6613124363128404,0.059101103091487195,0.342
0.57688783437779,0.0939226880174476,0.342
0.03911059534293726,0.342,0.7230676038853607
0.04748054640709953,0.342,0.6955222659584412
0.2236384035602721,0.342,0.36971223114076135
0.10865943279894279,0.342,0.5481171614947196
0.4772284449648614,0.1475271844532854,0.342
0.37065900557397047,0.22287072328031787,0.342
0.7614692661557769,0.028865051081088722,0.342
1.411819650076751e-07,0.342,0.9994686207474897
0.4668398487753972,0.15398566611069842,0.342
0.7931800227650293,0.021621954796020033,0.342
0.6797977233815403,0.05321056650504575,0.342
0.2043370600533635,0.342,0.3942603810254153
0.3088938984796139,0.27724668354874105,0.342
0.01401705366913164,0.342,0.8331538746488252
0.5787253390319584,0.09306689330124152,0.342
0.5024140252039342,0.132585336943023,0.342
0.9957537670263087,9.01528787111694e-06,0.342
0.4134607320142817,0.1900792093600896,0.342
0.11865829342979428,0.342,0.5275205864168075
0.27052465674125425,0.3159928921586157,0.342
1.3329696335606656e-07,0.342,0.9994836726727269
0.37698177921761955,0.21779267673259595,0.342
0.659539159503577,0.059741303635818976,0.342
0.04772083353942813,0.342,0.694771578772293
0.1606701994426647,0.342,0.4563774416965538
0.03988410839609702,0.342,0.7203976489912103
0.6638501851204903,0.05819298483544109,0.342
0.659539159503577,0.059741303635818976,0.342
0.7902573802437198,0.02224336695792628,0.342
0.02133957784139182,0.342,0.7945164489534586
0.2710240263612861,0.3154607170822926,0.342
0.13194893667055607,0.342,0.503525074699012
0.413130565888871,0.19031841610045053,0.342
0.5021222762388788,0.13275276179024653,0.342
0.4766501878747563,0.147882065586886,0.342
0.1390134269786539,0.342,0.4913759924778523
0.4759278906427068,0.1483261045483445,0.342
0.696051027074122,0.04731168693150023,0.342
0.1180011748968961,0.342,0.5287483978629417
0.20614737980941011,0.342,0.3918897982959544
0.633794047430247,0.06946617455221982,0.342
0.325598847168013,0.26163485655206675,0.342
0.16083491141666467,0.342,0.45613280939287254
0.7784242565397202,0.024856836197871712,0.342
0.06775866258546703,0.342,0.6381628974033163
0.01262883835923112,0.342,0.8415759198853956
0.5787302840234614,0.09306459634599851,0.342
0.5259593571492552,0.11949703639019327,0.342
0.04298412879229807,0.342,0.7099644465646267
0.42703242290855026,0.18042196491001938,0.342
0.37697072626324457,0.2178014803983256,0.342
0.9999983308582326,1.3929968289978903e-12,0.342
0.26849912908034324,0.31815949383761044,0.342
0.3268258065745957,0.2605160547340758,0.342
0.4268159961339019,0.18057332095191275,0.342
0.26604100853124835,0.32080621407276333,0.342
0.45299647604982485,0.16286969665046158,0.342
0.3646824989544334,0.22774895735569478,0.342
0.22979236021390426,0.342,0.3622067798924704
0.9399593170474285,0.0018040691374319184,0.342
0.5514143138189284,0.1062601708811132,0.342
0.6139406196760213,0.07752606819278318,0.342
0.8299569398268963,0.014563366997632483,0.342
0.041113300439447165,0.342,0.7162108222537897
0.14578113161212103,0.342,0.4800864255569667
0.5259593571492552,0.11949703639019327,0.342
0.06671027602577628,0.342,0.6408756606353208
0.010719790571129262,0.342,0.853970320714008
0.13446672929325398,0.342,0.49914856763738535
0.07176323090606251,0.342,0.6280100801069362
0.5807381099663881,0.09213466441027542,0.342
0.3176297891041281,0.26899323171264455,0.342
0.17079686355636292,0.342,0.4410526335046966
0.46195314134068133,0.15708507078896794,0.342
0.7793800634154591,0.02464014662206182,0.342
0.26849912908034324,0.31815949383761044,0.342
0.13446672929325398,0.342,0.49914856763738535
0.0007157401626213256,0.342,0.962171861779064
0.6972696942286631,0.04692373759095603,0.342
0.19690372650976473,0.342,0.40415071074465725
0.5259593571492552,0.11949703639019327,0.342
0.9380445631665937,0.0019210833572418373,0.342
0.04298412879229807,0.342,0.7099644465646267
0.6259805946153802,0.07257912232294957,0.342
0.005222165283502501,0.342,0.8979360026416917
0.43284213225631296,0.1763908979033595,0.342
0.3741524281732202,0.2200546065021453,0.342
0.5824678906715384,0.0913378308574461,0.342
0.3847767808984489,0.21164703927851913,0.342
0.7784242565397202,0.024856836197871712,0.342
0.04298412879229807,0.342,0.7099644465646267
0.8556617764325745,0.0104715884738833,0.342
0.07236027711646276,0.342,0.6265237028557848
0.13739767135152015,0.342,0.49411738257751925
0.4269556658921375,0.18047563114518894,0.342
0.5241536039751826,0.12047159944081809,0.342
0.27836884799412076,0.30772225194314706,0.342
0.33368588832626844,0.2543288227479582,0.342
0.185917226534149,0.342,0.4192511403832566
0.17079686355636292,0.342,0.4410526335046966
0.6345245066660774,0.06917903774553613,0.342
0.0011863994319661897,0.342,0.9513030666230382
0.4671923695001504,0.1537636093377125,0.342
0.6852643549016433,0.05082063143759741,0.342
0.04298412879229807,0.342,0.7099644465646267
0.6972696942286631,0.04692373759095603,0.342
0.7784242565397202,0.024856836197871712,0.342
1.4270704618013497e-09,0.342,0.999946575838617
0.5850252460626464,0.09016707380166068,0.342
0.35341227231503036,0.23716036389868445,0.342
0.5230028871898541,0.12109513918127357,0.342
0.1787126927330793,0.342,0.42948518080399495
0.6320251415812892,0.07016425989762598,0.342
0.4484223032341195,0.1658765577555664,0.342
0.33841235326119845,0.25013215452146853,0.342
0.012645191617699392,0.342,0.8414740325235314
0.24362817392263758,0.342,0.3458580729563375
0.2290355624578053,0.342,0.36313852064833985
0.4820587480394667,0.14458383073044548,0.342
0.10209646091262062,0.342,0.559807730083366
0.8556617764325745,0.0104715884738833,0.342
0.06775866258546703,0.342,0.6381628974033163
0.9426170239254948,0.0016477605289929253,0.342
0.27873649823340785,0.30733921648515916,0.342
0.40949846609061685,0.19296349325921702,0.342
0.5824678906715384,0.0913378308574461,0.342
0.5259593571492552,0.11949703639019327,0.342
